STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,FREQ,Frequency,INDICATOR,Indicator,GEO_PICT,Pacific Island Countries and territories,SEX,Sex,AGE,Age,URBANIZATION,Urbanization,INCOME,Income,EDUCATION,Education level,OCCUPATION,Occupation,COMPOSITE_BREAKDOWN,Composite breakdown,DISABILITY,Disability,TIME_PERIOD,Time,OBS_VALUE,Observation value,UNIT_MEASURE,Unit of measure,REPORTING_TYPE,Reporting type,NATURE,Nature,DATA_SOURCE,Data source,OBS_STATUS,Observation Status,OBS_COMMENT,Comment
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,TO,Tonga,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2020,,45.41,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,TO,Tonga,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2021,,41.99,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,FJ,Fiji,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,1999,,18.95,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,FJ,Fiji,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2003,,19.16,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,FJ,Fiji,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2008,,19.75,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,FJ,Fiji,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2009,,21.57,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,FJ,Fiji,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2013,,27.42,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,FJ,Fiji,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2015,,28.53,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,FJ,Fiji,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2018,,32.51,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,FJ,Fiji,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2019,,38.52,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,NR,Nauru,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2015,,0,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",N,National,C,Country Data,"Nauru Vital Statistics Report, 2015-17 (2019)",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,1997,,24.51,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2004,,17.5,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2007,,15.55,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2008,,16.75,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2012,,18.44,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2018,,14.62,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,VU,Vanuatu,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2019,,14.59,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,PW,Palau,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,1998,,61.08,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,PW,Palau,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2004,,60.61,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,PW,Palau,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2006,,60.2,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,PW,Palau,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2007,,5.3,,PER_1000_POP,"per 1,000 population",N,National,C,Country Data,"Global Health Workforce Statistics database, Global Health Observatory, WHO",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,PW,Palau,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2009,,59.89,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,PW,Palau,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2010,,64.67,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,PW,Palau,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2014,,62.71,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,PW,Palau,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2017,,55.06,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,PW,Palau,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2018,,73.03,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,PW,Palau,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2019,,66.85,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,PW,Palau,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2020,,65.73,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,PW,Palau,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2021,,90.45,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,PW,Palau,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2022,,62.36,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,PW,Palau,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,222,Nursing and Midwifery Professionals,_Z,Not applicable,_T,No breakdown by disability,2023,,66.1,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,NU,Niue,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,221,Medical Doctors,_Z,Not applicable,_T,No breakdown by disability,1996,,13.04,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,NU,Niue,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,221,Medical Doctors,_Z,Not applicable,_T,No breakdown by disability,2003,,21.05,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,NU,Niue,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,221,Medical Doctors,_Z,Not applicable,_T,No breakdown by disability,2004,,21.05,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,NU,Niue,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,221,Medical Doctors,_Z,Not applicable,_T,No breakdown by disability,2006,,22.22,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,NU,Niue,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,221,Medical Doctors,_Z,Not applicable,_T,No breakdown by disability,2008,,16.67,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,NR,Nauru,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,2261,Dentists,_Z,Not applicable,_T,No breakdown by disability,2004,,0.99,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,NR,Nauru,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,2261,Dentists,_Z,Not applicable,_T,No breakdown by disability,2008,,1,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,NR,Nauru,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,2261,Dentists,_Z,Not applicable,_T,No breakdown by disability,2009,,1,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,NR,Nauru,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,2261,Dentists,_Z,Not applicable,_T,No breakdown by disability,2011,,0.99,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,NR,Nauru,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,2261,Dentists,_Z,Not applicable,_T,No breakdown by disability,2015,,1.82,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,NR,Nauru,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,2261,Dentists,_Z,Not applicable,_T,No breakdown by disability,2019,,3.45,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
